,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2708,3D60BD7EFD64F97C,electric_bike,2021-07-24 14:19:09,2021-07-24 14:24:00,Marion Ave & Mosholu Pkwy,8699,Bainbridge Ave & E 198 St,8649,40.8704956,-73.8818756582,40.8684871,-73.8884559781,casual
18981,72C7943416911405,electric_bike,2021-07-22 18:40:07,2021-07-22 19:34:32,Jerome Ave & W 193 St,8619,Bainbridge Ave & E 198 St,8649,40.86659,-73.89794,40.8684871,-73.8884559781,casual
19346,73792CBE4F39B619,electric_bike,2021-07-28 19:25:24,2021-07-29 01:33:08,Decatur Ave & Oliver Pl,8631,Bainbridge Ave & E 198 St,8649,40.867,-73.8857764,40.8684871,-73.8884559781,casual
19664,13A77FEF8061AF49,electric_bike,2021-07-29 17:11:56,2021-07-29 17:17:43,Marion Ave & Mosholu Pkwy,8699,Bainbridge Ave & E 198 St,8649,40.8704956,-73.8818756582,40.8684871,-73.8884559781,casual
42395,9FF5DA7862756069,electric_bike,2021-07-28 13:13:26,2021-07-28 13:57:01,Southern Blvd & E 149 St,7788,Bainbridge Ave & E 198 St,8649,40.811892,-73.904192,40.8684871,-73.8884559781,casual
43221,D9A0DA8BDCE735C5,electric_bike,2021-07-26 20:09:38,2021-07-26 20:51:18,University Ave & W Burnside Ave,8462,Bainbridge Ave & E 198 St,8649,40.85501,-73.910751,40.8684871,-73.8884559781,member
150785,FEBAD1903756FF10,electric_bike,2021-07-27 19:59:07,2021-07-27 20:10:20,Bainbridge Ave & Bedford Park Blvd,8682,Bainbridge Ave & E 198 St,8649,40.87002,-73.88565,40.8684871,-73.8884559781,casual
150791,6EA9DCD170F9A660,electric_bike,2021-07-17 00:12:50,2021-07-17 01:42:11,Bainbridge Ave & Bedford Park Blvd,8682,Bainbridge Ave & E 198 St,8649,40.87002,-73.88565,40.8684871,-73.8884559781,casual
151243,766030CA9F4E8110,classic_bike,2021-07-26 17:13:51,2021-07-26 17:20:13,Marion Ave & Mosholu Pkwy,8699,Bainbridge Ave & E 198 St,8649,40.8704956,-73.8818756582,40.8684871,-73.8884559781,casual
151439,B62C534CBEC99088,classic_bike,2021-07-27 23:07:50,2021-07-27 23:54:45,Marion Ave & Mosholu Pkwy,8699,Bainbridge Ave & E 198 St,8649,40.8704956,-73.8818756582,40.8684871,-73.8884559781,member
152564,B40C5F6F017003A2,electric_bike,2021-07-21 18:46:59,2021-07-21 19:18:57,Marion Ave & Mosholu Pkwy,8699,Bainbridge Ave & E 198 St,8649,40.8704956,-73.8818756582,40.8684871,-73.8884559781,member
202356,C2DC82E743772DB1,classic_bike,2021-07-28 17:16:46,2021-07-28 17:23:28,Marion Ave & Mosholu Pkwy,8699,Bainbridge Ave & E 198 St,8649,40.8704956,-73.8818756582,40.8684871,-73.8884559781,casual
203741,C7A9AFEF5AC7ED3C,electric_bike,2021-07-28 22:28:20,2021-07-28 22:29:28,Bainbridge Ave & E 196 St,8615,Bainbridge Ave & E 198 St,8649,40.86648,-73.89042,40.8684871,-73.8884559781,member
203901,BA990D2612A5895D,electric_bike,2021-07-30 01:44:35,2021-07-30 01:54:49,Bainbridge Ave & E 196 St,8615,Bainbridge Ave & E 198 St,8649,40.86648,-73.89042,40.8684871,-73.8884559781,casual
