,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
26740,2F2217B630834FF3,docked_bike,2021-02-24 19:37:20,2021-02-24 19:50:30,Morris Ave & E 163 St,8036,E 163 St & Tiffany St,7927,40.82723,-73.917655,40.821075,-73.895069,casual
26741,9E51792BD84A3F3A,docked_bike,2021-02-26 07:53:13,2021-02-26 08:04:12,Morris Ave & E 163 St,8036,E 163 St & Tiffany St,7927,40.82723,-73.917655,40.821075,-73.895069,casual
26842,183337E84EB46938,docked_bike,2021-02-24 02:32:18,2021-02-24 02:58:37,E 110 St & Madison Ave,7587,E 163 St & Tiffany St,7927,40.796153,-73.947821,40.821075,-73.895069,casual
26887,ED857C35F781AB19,docked_bike,2021-02-24 08:19:54,2021-02-24 08:21:11,Intervale Ave & Westchester Ave,7948,E 163 St & Tiffany St,7927,40.821967,-73.896752,40.821075,-73.895069,member
27340,FA8C5D50D1956299,docked_bike,2021-02-26 07:17:57,2021-02-26 07:25:27,Louis Nine Blvd & Intervale Ave,8114,E 163 St & Tiffany St,7927,40.831998,-73.892686,40.821075,-73.895069,member
28218,96054FF4AFA32B25,docked_bike,2021-02-25 00:46:44,2021-02-25 01:07:59,E 118 St & 3 Ave,7611,E 163 St & Tiffany St,7927,40.799139,-73.938915,40.821075,-73.895069,casual
29315,3A44BE3F9508D882,docked_bike,2021-02-17 20:06:33,2021-02-17 20:11:41,Beck St & Leggett Ave,7807,E 163 St & Tiffany St,7927,40.815077,-73.899939,40.821075,-73.895069,casual
30187,748CC5691307F9CF,docked_bike,2021-02-14 15:09:52,2021-02-14 15:31:56,E 138 St & 5 Av,7809,E 163 St & Tiffany St,7927,40.81449,-73.936153,40.821075,-73.895069,casual
30454,7BD515361B80B614,docked_bike,2021-02-28 18:33:19,2021-02-28 18:47:35,Washington Ave & E 163 St,7995,E 163 St & Tiffany St,7927,40.824,-73.91089,40.821075,-73.895069,member
30484,2CECC34E7CF5233F,docked_bike,2021-02-25 08:57:17,2021-02-25 08:59:54,E 165 St & Fox St,7966,E 163 St & Tiffany St,7927,40.82394,-73.894025,40.821075,-73.895069,member
109496,ACA82794972360D5,docked_bike,2021-02-19 15:36:22,2021-02-19 15:38:18,E 163 St & Tiffany St,7927,Intervale Ave & Westchester Ave,7948,40.821075,-73.895069,40.821967,-73.896752,member
175466,3A251AEDCE22E8D4,docked_bike,2021-02-26 21:17:16,2021-02-26 21:27:25,E 163 St & Tiffany St,7927,E 149 St & Jackson Ave,7812,40.821075,-73.895069,40.813135,-73.909235,casual
175485,CEFDE934FE7A1E3D,docked_bike,2021-02-26 21:17:18,2021-02-26 21:27:25,E 163 St & Tiffany St,7927,E 149 St & Jackson Ave,7812,40.821075,-73.895069,40.813135,-73.909235,casual
225169,135B0F125AE39022,docked_bike,2021-02-25 09:00:50,2021-02-25 09:02:57,E 163 St & Tiffany St,7927,Dawson St & Intervale Ave,7888,40.821075,-73.895069,40.819999,-73.897263,member
396910,D1B1174CF8F05268,docked_bike,2021-02-28 22:39:24,2021-02-28 22:44:42,E 163 St & Tiffany St,7927,Prospect Ave & E 151 St,7830,40.821075,-73.895069,40.814232,-73.903927,member
404305,3994630164479F80,docked_bike,2021-02-22 22:31:51,2021-02-22 22:43:52,E 163 St & Tiffany St,7927,Washington Ave & E 163 St,7995,40.821075,-73.895069,40.824,-73.91089,member
473713,BEE49330DB6EB32F,docked_bike,2021-02-26 00:46:22,2021-02-26 00:50:15,E 163 St & Tiffany St,7927,3 Ave & E 163 St,7974,40.821075,-73.895069,40.823872,-73.908699,casual
479298,FE13A17B6AAED04A,docked_bike,2021-02-21 15:33:29,2021-02-21 15:54:13,E 163 St & Tiffany St,7927,Grand Concourse & E 161 St,8021,40.821075,-73.895069,40.827115,-73.92272,member
498630,BFF7620993E4E9C9,docked_bike,2021-02-24 08:22:26,2021-02-24 08:24:24,E 163 St & Tiffany St,7927,Southern Blvd & Tiffany St,7867,40.821075,-73.895069,40.818185,-73.894143,member
523358,74CDBFCC16C266F9,docked_bike,2021-02-16 16:12:59,2021-02-16 18:29:43,E 163 St & Tiffany St,7927,Grand Concourse & East Mount Eden Ave,8265,40.821075,-73.895069,40.84301,-73.91172,casual
536901,654318F20934D9AF,docked_bike,2021-02-24 21:26:25,2021-02-24 21:47:55,E 150 St & Gerard Ave,7906,E 163 St & Tiffany St,7927,40.820089,-73.928947,40.821075,-73.895069,casual
