,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
63420,BAFA77E8ECC194A5,docked_bike,2021-02-28 19:57:32,2021-02-28 19:59:30,50 St & 30 Ave,6735,51 St & Hobart St,6662,40.760083,-73.907107,40.757764,-73.907654,member
63463,66A75CEEC97091A0,docked_bike,2021-02-13 16:33:26,2021-02-13 16:36:58,50 St & 30 Ave,6735,51 St & Hobart St,6662,40.760083,-73.907107,40.757764,-73.907654,member
78406,B586568D8D354F38,docked_bike,2021-02-20 15:31:12,2021-02-20 15:37:34,50 St & 30 Ave,6735,43 St & Broadway,6670,40.760083,-73.907107,40.7577284,-73.9166368,casual
100164,ADA118BF10A9BBB2,docked_bike,2021-02-20 23:02:28,2021-02-20 23:35:25,Pershing Square North,6432,50 St & 30 Ave,6735,40.751873,-73.977706,40.760083,-73.907107,member
100207,5BD513B3A07F056F,docked_bike,2021-02-25 00:24:41,2021-02-25 00:33:40,Crescent St & Broadway,6827,50 St & 30 Ave,6735,40.763359,-73.928647,40.760083,-73.907107,member
100213,955305FD88D287CA,docked_bike,2021-02-05 18:43:57,2021-02-05 18:47:10,Broadway & 49 St,6587,50 St & 30 Ave,6735,40.755389,-73.911517,40.760083,-73.907107,member
100437,2A365BF8B0F4F3DC,docked_bike,2021-02-13 15:25:42,2021-02-13 15:45:32,31 Ave & 61 St,6654,50 St & 30 Ave,6735,40.757525,-73.901614,40.760083,-73.907107,member
100739,77A2C58C1263E628,docked_bike,2021-02-08 16:21:38,2021-02-08 16:37:37,27 Ave & 9 St,7098,50 St & 30 Ave,6735,40.773982,-73.930913,40.760083,-73.907107,member
101233,A44181569CA5FF5A,docked_bike,2021-02-21 16:45:43,2021-02-21 16:47:47,50 St & 30 Ave,6735,50 St & 30 Ave,6735,40.760083,-73.907107,40.760083,-73.907107,member
101329,899D6D51E55180D5,docked_bike,2021-02-20 04:13:03,2021-02-20 04:19:13,31 Ave & Steinway St,6782,50 St & 30 Ave,6735,40.761148,-73.917007,40.760083,-73.907107,casual
101570,E20976738DB521C8,docked_bike,2021-02-20 22:24:26,2021-02-20 22:32:03,43 St & Broadway,6670,50 St & 30 Ave,6735,40.757728,-73.916636,40.760083,-73.907107,casual
102082,9B0D64C99121D49B,docked_bike,2021-02-22 00:33:56,2021-02-22 00:38:51,35 St & 30 Ave,6887,50 St & 30 Ave,6735,40.765475,-73.918115,40.760083,-73.907107,member
102163,0F2B02D1EB66759D,docked_bike,2021-02-06 18:25:51,2021-02-06 18:30:05,28 Ave & 44 St,6879,50 St & 30 Ave,6735,40.764089,-73.910651,40.760083,-73.907107,casual
102306,0C931722D38CB748,docked_bike,2021-02-10 18:32:50,2021-02-10 18:36:42,48 St & Broadway,6629,50 St & 30 Ave,6735,40.755763,-73.912715,40.760083,-73.907107,member
102410,0DC1236BB1755BC1,docked_bike,2021-02-28 19:46:03,2021-02-28 19:47:51,51 St & Hobart St,6662,50 St & 30 Ave,6735,40.757764,-73.907654,40.760083,-73.907107,member
102577,0EE04E7EDF9D7824,docked_bike,2021-02-28 20:57:11,2021-02-28 21:06:51,37 St & 24 Ave,6981,50 St & 30 Ave,6735,40.770147,-73.912093,40.760083,-73.907107,casual
102661,6FAEA3396689B126,docked_bike,2021-02-23 19:23:08,2021-02-23 19:32:29,35 St & Broadway,6750,50 St & 30 Ave,6735,40.760339,-73.922242,40.760083,-73.907107,member
102684,AE341D8C480255B5,docked_bike,2021-02-13 15:26:48,2021-02-13 15:45:50,31 Ave & 61 St,6654,50 St & 30 Ave,6735,40.757525,-73.901614,40.760083,-73.907107,member
102710,EC801C9ACE2D0C46,docked_bike,2021-02-15 20:54:33,2021-02-15 21:02:16,31 St & Newtown Ave,6923,50 St & 30 Ave,6735,40.767548,-73.920933,40.760083,-73.907107,member
102711,99459D73D2E918F7,docked_bike,2021-02-18 21:07:34,2021-02-18 21:16:49,31 St & Newtown Ave,6923,50 St & 30 Ave,6735,40.767548,-73.920933,40.760083,-73.907107,member
102959,285491DAE87219EF,docked_bike,2021-02-22 15:59:07,2021-02-22 16:06:35,43 St & Broadway,6670,50 St & 30 Ave,6735,40.757728,-73.916636,40.760083,-73.907107,casual
102975,231AC4B5502275DA,docked_bike,2021-02-08 18:41:25,2021-02-08 18:45:50,31 Ave & Steinway St,6782,50 St & 30 Ave,6735,40.761148,-73.917007,40.760083,-73.907107,casual
103110,DD95F559B2BA5E1D,docked_bike,2021-02-16 20:28:29,2021-02-16 20:45:37,50 St & 30 Ave,6735,50 St & 30 Ave,6735,40.760083,-73.907107,40.760083,-73.907107,casual
103186,443DD71AE90CA7FE,docked_bike,2021-02-11 22:26:29,2021-02-11 22:27:56,50 St & 30 Ave,6735,50 St & 30 Ave,6735,40.760083,-73.907107,40.760083,-73.907107,casual
116964,D1D74DED43BD771C,docked_bike,2021-02-21 09:21:25,2021-02-21 09:38:48,50 St & 30 Ave,6735,31 St & 23 Ave,7144,40.760083,-73.907107,40.774788,-73.912555,casual
116965,CEA8FD7B2C150D6F,docked_bike,2021-02-20 10:29:12,2021-02-20 10:45:48,50 St & 30 Ave,6735,31 St & 23 Ave,7144,40.760083,-73.907107,40.774788,-73.912555,casual
148873,314ACBB835887988,docked_bike,2021-02-11 08:54:47,2021-02-11 08:57:44,50 St & 30 Ave,6735,48 St & Broadway,6629,40.760083,-73.907107,40.755763,-73.912715,member
