,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
12779,D2839DD5B0B4947A,docked_bike,2021-02-06 09:46:26,2021-02-06 09:52:14,Broadway & W 155 St,8123,Edgecombe Ave & W 150 St,8049,40.83299,-73.94592,40.826881,-73.941427,member
13643,4EABF5ACECB74435,docked_bike,2021-02-17 08:11:39,2021-02-17 08:14:51,Broadway & W 155 St,8123,Edgecombe Ave & W 150 St,8049,40.83299,-73.94592,40.826881,-73.941427,member
18779,B5451955ADBFBC66,docked_bike,2021-02-12 18:06:27,2021-02-12 18:14:14,Broadway & W 155 St,8123,Frederick Douglass Blvd & W 145 St,7954,40.83299,-73.94592,40.823061,-73.941928,member
18795,EF5EE78D30F9CCE5,docked_bike,2021-02-16 20:06:20,2021-02-16 20:14:14,Broadway & W 155 St,8123,Frederick Douglass Blvd & W 145 St,7954,40.83299,-73.94592,40.823061,-73.941928,member
18796,7FE57855674396EC,docked_bike,2021-02-27 19:26:39,2021-02-27 19:34:40,Broadway & W 155 St,8123,Frederick Douglass Blvd & W 145 St,7954,40.83299,-73.94592,40.823061,-73.941928,member
28900,AF5F6C8F771E45D4,docked_bike,2021-02-25 23:08:10,2021-02-25 23:12:26,Broadway & W 155 St,8123,Riverside Dr & W 153 St,8108,40.83299,-73.94592,40.832164,-73.949702,member
32103,DA21C8D22A1AD766,docked_bike,2021-02-13 15:20:00,2021-02-13 15:22:23,Broadway & W 155 St,8123,Amsterdam Ave & W 152 St,8069,40.83299,-73.94592,40.829523,-73.944279,member
40546,AAD765CF92DE39E0,docked_bike,2021-02-03 22:48:02,2021-02-03 22:58:30,Broadway & W 155 St,8123,Walton Ave & E 168 St,8179,40.83299,-73.94592,40.83649,-73.918316,member
45045,34136836BD36395B,docked_bike,2021-02-14 16:48:22,2021-02-14 16:58:53,Broadway & W 155 St,8123,Edgecombe Ave & W 145 St,7976,40.83299,-73.94592,40.823498,-73.94386,member
45247,C6DD5B069130E0BE,docked_bike,2021-02-25 12:54:11,2021-02-25 13:34:12,Broadway & W 155 St,8123,Riverside Dr & W 91 St,7524,40.83299,-73.94592,40.79313480986663,-73.97700369358063,casual
45948,45360BFECF022238,docked_bike,2021-02-04 11:47:13,2021-02-04 11:52:14,Broadway & W 155 St,8123,Edgecombe Ave & W 145 St,7976,40.83299,-73.94592,40.823498,-73.94386,member
45949,355AB77A794B2ED6,docked_bike,2021-02-14 14:52:16,2021-02-14 15:10:47,Broadway & W 155 St,8123,Riverside Dr & W 91 St,7524,40.83299,-73.94592,40.79313480986663,-73.97700369358063,casual
46034,4655F03AACFC3886,docked_bike,2021-02-25 17:24:10,2021-02-25 17:29:43,Broadway & W 155 St,8123,Edgecombe Ave & W 145 St,7976,40.83299,-73.94592,40.823498,-73.94386,member
61773,117286FE9B690761,docked_bike,2021-02-13 13:18:05,2021-02-13 13:32:34,Broadway & W 155 St,8123,Lenox Ave & W 111 St,7602,40.83299,-73.94592,40.7987859,-73.9523,member
70516,140F029BD17ECB50,docked_bike,2021-02-12 13:37:33,2021-02-12 14:09:15,Broadway & W 155 St,8123,Broadway & W 60 St,6948,40.83299,-73.94592,40.76915505,-73.98191841,member
103337,54A23003E6A43BBA,docked_bike,2021-02-27 16:17:12,2021-02-27 16:22:38,Hamilton Pl & W 138 St,7920,Broadway & W 155 St,8123,40.821728,-73.952761,40.83299,-73.94592,casual
103370,17173ED6455A7E23,docked_bike,2021-02-27 17:14:45,2021-02-27 17:18:12,W 146 St & Broadway,8018,Broadway & W 155 St,8123,40.826969,-73.949738,40.83299,-73.94592,member
