,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1435,702ABF5DBE66780A,docked_bike,2021-02-22 10:36:22,2021-02-22 10:41:18,Boone Ave & E 172 St,8110,Home St & Westchester Ave,8020,40.832649,-73.885272,40.827629,-73.886659,casual
1674,5144BECB42F80E1D,docked_bike,2021-02-28 11:12:37,2021-02-28 11:16:31,Boone Ave & E 172 St,8110,Home St & Westchester Ave,8020,40.832649,-73.885272,40.827629,-73.886659,casual
1750,FB241CF39186CE35,docked_bike,2021-02-25 10:29:18,2021-02-25 10:33:21,Boone Ave & E 172 St,8110,Home St & Westchester Ave,8020,40.832649,-73.885272,40.827629,-73.886659,casual
39326,646D58A2D1F35DB0,docked_bike,2021-02-11 21:41:37,2021-02-11 21:51:47,Charlotte St & Boston Rd,8167,Boone Ave & E 172 St,8110,40.835877,-73.893142,40.832649,-73.885272,casual
39489,65D0DEE783F9AF0B,docked_bike,2021-02-25 20:34:47,2021-02-25 21:01:50,Southern Blvd & E 172 St,8129,Boone Ave & E 172 St,8110,40.834124,-73.88955,40.832649,-73.885272,member
39626,3E46F2268297678F,docked_bike,2021-02-12 18:50:00,2021-02-12 19:00:40,Boone Ave & E 172 St,8110,Boone Ave & E 172 St,8110,40.832649,-73.885272,40.832649,-73.885272,casual
39632,9CEDBEA3BAC86BF6,docked_bike,2021-02-22 02:37:40,2021-02-22 02:45:48,Boone Ave & E 172 St,8110,Boone Ave & E 172 St,8110,40.832649,-73.885272,40.832649,-73.885272,casual
39713,65282D10ABC8030D,docked_bike,2021-02-28 20:38:03,2021-02-28 20:50:47,Boone Ave & E 172 St,8110,Boone Ave & E 172 St,8110,40.832649,-73.885272,40.832649,-73.885272,casual
39819,3E616B03F13B3D5F,docked_bike,2021-02-28 00:25:12,2021-02-28 00:35:36,Boone Ave & E 172 St,8110,Boone Ave & E 172 St,8110,40.832649,-73.885272,40.832649,-73.885272,member
39894,8699B5466EBC13B2,docked_bike,2021-02-25 12:05:36,2021-02-25 12:17:14,Boone Ave & E 172 St,8110,Boone Ave & E 172 St,8110,40.832649,-73.885272,40.832649,-73.885272,casual
40380,B2167A9F553F4D45,docked_bike,2021-02-14 13:22:35,2021-02-14 13:29:33,Westchester Ave & Southern Blvd,8004,Boone Ave & E 172 St,8110,40.824956,-73.891677,40.832649,-73.885272,casual
40385,50F1D11943EE3D88,docked_bike,2021-02-23 12:59:15,2021-02-23 13:08:32,Southern Blvd & E 175 St,8196,Boone Ave & E 172 St,8110,40.839335,-73.886445,40.832649,-73.885272,member
42043,04E77945FEC7E293,docked_bike,2021-02-21 21:16:07,2021-02-21 21:22:17,Home St & Westchester Ave,8020,Boone Ave & E 172 St,8110,40.827629,-73.886659,40.832649,-73.885272,casual
43599,F9EEE22D7F276723,docked_bike,2021-02-25 08:30:00,2021-02-25 08:40:41,Waterloo Pl & Crotona Park East,8216,Boone Ave & E 172 St,8110,40.839194,-73.888587,40.832649,-73.885272,member
43841,6BA22DA062466728,docked_bike,2021-02-24 12:21:28,2021-02-24 12:38:21,E 163 St & Union Ave,7970,Boone Ave & E 172 St,8110,40.822545,-73.901824,40.832649,-73.885272,casual
44050,0538FFB777FCD3EC,docked_bike,2021-02-27 22:02:44,2021-02-27 22:07:59,Home St & Westchester Ave,8020,Boone Ave & E 172 St,8110,40.827629,-73.886659,40.832649,-73.885272,casual
44456,6239C9427A6D1409,docked_bike,2021-02-05 23:00:34,2021-02-05 23:29:34,E 88 St & 1 Ave,7235,Boone Ave & E 172 St,8110,40.778301,-73.948813,40.832649,-73.885272,member
44800,75ED88C22901E396,docked_bike,2021-02-20 21:01:47,2021-02-20 21:17:36,Boone Ave & E 172 St,8110,Boone Ave & E 172 St,8110,40.832649,-73.885272,40.832649,-73.885272,casual
107472,93E9DD7EF90EBECE,docked_bike,2021-02-13 22:29:51,2021-02-13 22:35:40,Boone Ave & E 172 St,8110,Intervale Ave & Westchester Ave,7948,40.832649,-73.885272,40.821967,-73.896752,casual
108399,64383468252F3052,docked_bike,2021-02-24 14:50:15,2021-02-24 15:01:00,Boone Ave & E 172 St,8110,Intervale Ave & Westchester Ave,7948,40.832649,-73.885272,40.821967,-73.896752,casual
108407,2587B70A0602D741,docked_bike,2021-02-23 14:14:18,2021-02-23 14:22:35,Boone Ave & E 172 St,8110,Intervale Ave & Westchester Ave,7948,40.832649,-73.885272,40.821967,-73.896752,casual
323220,2028939A7D562C6E,docked_bike,2021-02-24 08:05:30,2021-02-24 08:10:47,Boone Ave & E 172 St,8110,Longfellow Ave & E 165 St,7983,40.832649,-73.885272,40.825322,-73.887729,member
346682,832FCBF41C025119,docked_bike,2021-02-25 08:41:10,2021-02-25 08:46:26,Boone Ave & E 172 St,8110,E 167 St & Bryant Ave,8040,40.832649,-73.885272,40.826706,-73.888719,member
498201,AAB70529E71B2331,docked_bike,2021-02-26 10:04:36,2021-02-26 10:20:05,Boone Ave & E 172 St,8110,Southern Blvd & Tiffany St,7867,40.832649,-73.885272,40.818185,-73.894143,casual
550405,6A5AD5FE1A73D908,docked_bike,2021-02-24 08:01:09,2021-02-24 08:04:21,Hoe Ave & Jennings St,8095,Boone Ave & E 172 St,8110,40.832171,-73.889686,40.832649,-73.885272,member
636241,5D2179D9565EDC24,docked_bike,2021-02-10 11:58:43,2021-02-10 12:11:04,Boone Ave & E 172 St,8110,3 Ave & E 169 St,8103,40.832649,-73.885272,40.832678,-73.905158,casual
636306,1AD1B3E8FCEB5422,docked_bike,2021-02-25 10:15:29,2021-02-25 10:24:01,Boone Ave & E 172 St,8110,3 Ave & E 169 St,8103,40.832649,-73.885272,40.832678,-73.905158,casual
639684,DF0BA86BC6F9F994,docked_bike,2021-02-21 21:17:24,2021-02-21 21:40:35,Boone Ave & E 172 St,8110,Hoe Ave & Jennings St,8095,40.832649,-73.885272,40.832171,-73.889686,casual
