,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
11998,5B0E4394E7D2E535,docked_bike,2021-02-21 18:54:42,2021-02-21 19:12:30,Alexander Ave & E 134 St,7712,Walton Ave & E 171 St,8249,40.807466,-73.927107,40.840683,-73.915073,member
13132,83C75C868681C35B,docked_bike,2021-02-18 13:27:31,2021-02-18 13:27:57,Alexander Ave & E 134 St,7712,Edgecombe Ave & W 141 St,7915,40.807466,-73.927107,40.820681,-73.945144,member
23842,56126F6ECD8C0851,docked_bike,2021-02-03 14:59:40,2021-02-03 15:15:11,Alexander Ave & E 134 St,7712,Hamilton Pl & W 140 St,7959,40.807466,-73.927107,40.822756,-73.951346,member
23843,AE8D6B5DE4451D46,docked_bike,2021-02-05 22:41:12,2021-02-05 22:53:39,Alexander Ave & E 134 St,7712,Hamilton Pl & W 140 St,7959,40.807466,-73.927107,40.822756,-73.951346,member
23844,F08AD4A4795E8C1C,docked_bike,2021-02-14 14:04:09,2021-02-14 14:17:26,Alexander Ave & E 134 St,7712,Hamilton Pl & W 140 St,7959,40.807466,-73.927107,40.822756,-73.951346,member
24146,33A5B2B88FD939A4,docked_bike,2021-02-17 21:53:27,2021-02-17 22:05:16,Alexander Ave & E 134 St,7712,Hamilton Pl & W 140 St,7959,40.807466,-73.927107,40.822756,-73.951346,member
24220,1C7188EFD8F77B58,docked_bike,2021-02-05 22:41:20,2021-02-05 22:53:40,Alexander Ave & E 134 St,7712,Hamilton Pl & W 140 St,7959,40.807466,-73.927107,40.822756,-73.951346,member
24221,F2BE8558C8BD3B3F,docked_bike,2021-02-28 20:53:51,2021-02-28 21:04:32,Alexander Ave & E 134 St,7712,Hamilton Pl & W 140 St,7959,40.807466,-73.927107,40.822756,-73.951346,member
24571,EB2D48A9C351BBF5,docked_bike,2021-02-19 15:42:51,2021-02-19 15:56:12,Alexander Ave & E 134 St,7712,Hamilton Pl & W 140 St,7959,40.807466,-73.927107,40.822756,-73.951346,member
28789,90C3104EE96454EB,docked_bike,2021-02-12 15:09:08,2021-02-12 15:43:19,Lincoln Ave & E 134 St,7712,W 42 St & 6 Ave,6517,40.808484,-73.928803,40.75492,-73.98455,member
42717,72FAA0DDA3741A23,docked_bike,2021-02-17 04:01:18,2021-02-17 04:06:04,Alexander Ave & E 134 St,7712,Willis Ave & E 143 St,7798,40.807466,-73.927107,40.812299,-73.92037,casual
51311,5382B6BE722DBCF7,docked_bike,2021-02-15 23:14:26,2021-02-17 00:14:20,Lincoln Ave & E 134 St,7712,31 St & Hoyt Ave N,7018,40.808484,-73.928803,40.771153,-73.917007,casual
58034,D48BEF776E11CF47,docked_bike,2021-02-17 17:15:34,2021-02-17 17:44:49,Lincoln Ave & E 134 St,7712,9 Ave & W 45 St,6717,40.808484,-73.928803,40.76019252,-73.9912551,member
61805,13C9493828F1FB1B,docked_bike,2021-02-07 13:27:02,2021-02-07 13:33:00,Alexander Ave & E 134 St,7712,Melrose Ave & E 150 St,7879,40.807466,-73.927107,40.816827,-73.917338,member
61972,530EC99C46DADD2C,docked_bike,2021-02-23 17:19:37,2021-02-23 17:26:05,Lincoln Ave & E 134 St,7712,Melrose Ave & E 150 St,7879,40.808484,-73.928803,40.816827,-73.917338,member
61980,2D63D28363F7BA16,docked_bike,2021-02-24 14:17:00,2021-02-24 14:23:55,Lincoln Ave & E 134 St,7712,Melrose Ave & E 150 St,7879,40.808484,-73.928803,40.816827,-73.917338,casual
67086,8C049B33C9DC2763,docked_bike,2021-02-08 14:14:08,2021-02-08 14:25:37,Alexander Ave & E 134 St,7712,E 123 St & Lexington Ave,7636,40.807466,-73.927107,40.802926,-73.9379,member
67166,25A30B53C93442F1,docked_bike,2021-02-10 10:33:13,2021-02-10 10:50:15,Alexander Ave & E 134 St,7712,Barry St & Tiffany St,7844,40.807466,-73.927107,40.816126,-73.891559,member
67207,BB5A3770DC5C062E,docked_bike,2021-02-20 10:46:41,2021-02-20 11:22:35,Alexander Ave & E 134 St,7712,E 55 St & 2 Ave,6650,40.807466,-73.927107,40.75797322,-73.96603308,member
67600,EACABA087FE43D10,docked_bike,2021-02-25 13:12:11,2021-02-25 13:52:38,Lincoln Ave & E 134 St,7712,W 24 St & 7 Ave,6257,40.808484,-73.928803,40.74487634,-73.99529885,casual
71444,3E8C211916B4033C,docked_bike,2021-02-12 09:55:31,2021-02-12 10:16:23,Alexander Ave & E 134 St,7712,Barry St & Tiffany St,7844,40.807466,-73.927107,40.816126,-73.891559,member
74805,958816C884056637,docked_bike,2021-02-24 22:45:28,2021-02-24 22:54:28,Alexander Ave & E 134 St,7712,Jerome Ave & Ogden Ave,8081,40.807466,-73.927107,40.829797,-73.931015,member
75730,501EC2F2BFFDCC25,docked_bike,2021-02-04 18:28:39,2021-02-04 18:43:19,Alexander Ave & E 134 St,7712,2 Ave & E 96 St,7338,40.807466,-73.927107,40.783964,-73.947167,member
76874,B4AB9F9868C90F6F,docked_bike,2021-02-22 21:41:47,2021-02-22 21:47:20,Lincoln Ave & E 134 St,7712,E 147 St & Bergen Ave,7840,40.808484,-73.928803,40.814673,-73.91839,member
76875,2D42C5D9AEBAAC23,docked_bike,2021-02-10 17:43:47,2021-02-10 18:28:21,Lincoln Ave & E 134 St,7712,W 37 St & 5 Ave,6398,40.808484,-73.928803,40.75038009,-73.98338988,member
77050,23043243F7AB9D57,docked_bike,2021-02-06 13:43:13,2021-02-06 14:00:00,Alexander Ave & E 134 St,7712,2 Ave & E 96 St,7338,40.807466,-73.927107,40.7839636,-73.9471673,member
77388,640DF8931C1B504F,docked_bike,2021-02-06 13:40:45,2021-02-06 13:59:55,Alexander Ave & E 134 St,7712,2 Ave & E 96 St,7338,40.807466,-73.927107,40.783964,-73.947167,member
81893,750623A84AF29381,docked_bike,2021-02-24 10:15:29,2021-02-24 10:36:16,Alexander Ave & E 134 St,7712,Wadsworth Ave & W 175 St,8299,40.807466,-73.927107,40.846052,-73.937648,casual
86357,96A73638486F1785,docked_bike,2021-02-08 06:46:23,2021-02-08 06:50:07,Lincoln Ave & E 134 St,7712,Morris Ave & E 142 St,7821,40.808484,-73.928803,40.814469,-73.924963,member
