,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
179803,C349C79C0A5C9D42,docked_bike,2021-04-28 09:11:41,2021-04-28 09:18:48,Amsterdam Ave & W 189 St,8432,Wadsworth Ave & W 179 St,8336,40.853142,-73.927094,40.848467,-73.936064,member
179804,797FB88A3A47504A,docked_bike,2021-04-14 09:32:38,2021-04-14 09:39:25,Amsterdam Ave & W 189 St,8432,Wadsworth Ave & W 179 St,8336,40.853142,-73.927094,40.848467,-73.936064,member
179809,8E699827CC64EE8E,docked_bike,2021-04-13 15:50:53,2021-04-13 16:04:08,Amsterdam Ave & W 189 St,8432,Wadsworth Ave & W 179 St,8336,40.853142,-73.927094,40.848467,-73.936064,casual
204219,7AB6AC7509B407C2,docked_bike,2021-04-28 17:34:43,2021-04-28 17:56:21,Amsterdam Ave & W 189 St,8432,W 218 St & Indian Rd,8732,40.853142,-73.927094,40.873054589370895,-73.91837194561958,casual
212766,D8E5241E6258E838,docked_bike,2021-04-30 20:00:19,2021-04-30 20:21:32,Amsterdam Ave & W 189 St,8432,3 Ave & E 112 St,7543,40.853142,-73.927094,40.795508,-73.941606,member
212862,A0AB224F7254958B,docked_bike,2021-04-13 19:02:41,2021-04-13 19:23:51,Amsterdam Ave & W 189 St,8432,3 Ave & E 112 St,7543,40.853142,-73.927094,40.795508,-73.941606,member
212865,0161345EF5D0892A,docked_bike,2021-04-21 19:17:42,2021-04-21 19:40:25,Amsterdam Ave & W 189 St,8432,3 Ave & E 112 St,7543,40.853142,-73.927094,40.795508,-73.941606,member
237008,9948BD89775E5089,docked_bike,2021-04-29 20:52:40,2021-04-29 21:40:54,Amsterdam Ave & W 189 St,8432,E 85 St & York Ave,7146,40.853142,-73.927094,40.77536905,-73.94803392,member
257797,D4F89DF3D756FE01,docked_bike,2021-04-10 12:40:28,2021-04-10 13:02:28,Amsterdam Ave & W 189 St,8432,W 170 St & University Ave,8254,40.853142,-73.927094,40.84207,-73.926075,member
291193,9A731819126F47CF,docked_bike,2021-04-25 23:51:15,2021-04-26 00:03:32,Amsterdam Ave & W 189 St,8432,W 204 St & Vermilyea Ave,8632,40.853142,-73.927094,40.866141,-73.922648,casual
303994,5DBE29FC74516A8C,docked_bike,2021-04-20 19:30:11,2021-04-20 19:48:40,Amsterdam Ave & W 189 St,8432,W 167 St & St. Nicholas Ave,8206,40.853142,-73.927094,40.840124,-73.93949,member
316921,7D675C6720A46CCC,docked_bike,2021-04-09 17:37:45,2021-04-09 18:09:44,Amsterdam Ave & W 189 St,8432,Riverside Dr & W 104 St,7623,40.853142,-73.927094,40.8013434,-73.9711457439,casual
325629,2D21ACE416E98C95,docked_bike,2021-04-20 12:14:28,2021-04-20 12:25:35,Amsterdam Ave & W 189 St,8432,Nagle Ave & Thayer St,8563,40.853142,-73.927094,40.861382,-73.925591,casual
326029,E91DC9E4751C1CAF,docked_bike,2021-04-08 17:24:21,2021-04-08 18:02:22,Amsterdam Ave & W 189 St,8432,Nagle Ave & Thayer St,8563,40.853142,-73.927094,40.861382,-73.925591,member
331742,7F5CFD4F97DC98A7,docked_bike,2021-04-24 14:59:38,2021-04-24 16:03:45,Amsterdam Ave & W 189 St,8432,W 106 St & Amsterdam Ave,7634,40.853142,-73.927094,40.8008363,-73.9664492472,member
332004,58690A61291F337B,docked_bike,2021-04-24 14:59:17,2021-04-24 16:03:29,Amsterdam Ave & W 189 St,8432,W 106 St & Amsterdam Ave,7634,40.853142,-73.927094,40.8008363,-73.9664492472,casual
371149,02F3E681726E92BA,docked_bike,2021-04-17 09:26:49,2021-04-17 09:39:54,Amsterdam Ave & W 189 St,8432,W 145 St & Amsterdam Ave,7997,40.853142,-73.927094,40.825244,-73.947257,member
410771,F3F3C6911F1A2E9F,docked_bike,2021-04-18 13:59:12,2021-04-18 14:11:09,Audubon Ave & Fort George Ave,8491,Amsterdam Ave & W 189 St,8432,40.857157,-73.927173,40.853142,-73.927094,casual
410787,D5BCCDFBAFA2EFE9,docked_bike,2021-04-19 14:22:05,2021-04-19 14:32:50,Jerome Ave & E 164 St,8096,Amsterdam Ave & W 189 St,8432,40.831444,-73.926226,40.853142,-73.927094,casual
411184,742809441C887084,docked_bike,2021-04-14 20:52:33,2021-04-14 21:00:23,W 167 St & St. Nicholas Ave,8206,Amsterdam Ave & W 189 St,8432,40.840124,-73.93949,40.853142,-73.927094,member
411264,D725298D8356D459,docked_bike,2021-04-19 07:27:04,2021-04-19 07:34:49,W 180 St & Ft Washington Ave,8358,Amsterdam Ave & W 189 St,8432,40.849972,-73.938423,40.853142,-73.927094,member
411726,C0018A99D522F67D,docked_bike,2021-04-06 14:12:58,2021-04-06 15:16:37,E 56 St & 3 Ave,6691,Amsterdam Ave & W 189 St,8432,40.759345,-73.967596,40.853142,-73.927094,member
411838,05C5D4837B3670E8,docked_bike,2021-04-30 14:24:08,2021-04-30 14:57:12,Audubon Ave & W 192 St,8469,Amsterdam Ave & W 189 St,8432,40.85564,-73.927128,40.853142,-73.927094,member
411882,C89BBAC6CE5406D7,docked_bike,2021-04-19 14:00:05,2021-04-19 14:01:39,Audubon Ave & W 192 St,8469,Amsterdam Ave & W 189 St,8432,40.85564,-73.927128,40.853142,-73.927094,member
411911,D41BD490B7ABDBA2,docked_bike,2021-04-15 19:44:11,2021-04-15 19:57:06,Audubon Ave & W 192 St,8469,Amsterdam Ave & W 189 St,8432,40.85564,-73.927128,40.853142,-73.927094,member
412093,ED693D71A0EC8D53,docked_bike,2021-04-25 16:19:02,2021-04-25 16:54:37,Harlem River Dr & W 155 St,8085,Amsterdam Ave & W 189 St,8432,40.830476,-73.939929,40.853142,-73.927094,member
412145,A02110FBC1F15944,docked_bike,2021-04-26 22:58:14,2021-04-26 23:09:03,Sherman Ave & Thayer St,8583,Amsterdam Ave & W 189 St,8432,40.863124,-73.926994,40.853142,-73.927094,casual
412923,3E83BB36B87B21B2,docked_bike,2021-04-09 18:47:13,2021-04-09 19:00:44,Amsterdam Ave & W 175 St,8278,Amsterdam Ave & W 189 St,8432,40.844044,-73.933651,40.853142,-73.927094,casual
413130,19C22AF553AE80B6,docked_bike,2021-04-23 20:27:10,2021-04-23 20:39:24,Broadway & Ellwood St,8547,Amsterdam Ave & W 189 St,8432,40.862058,-73.929719,40.853142,-73.927094,member
413155,45EC64787640AA6E,docked_bike,2021-04-17 17:08:17,2021-04-17 17:37:53,Amsterdam Ave & W 189 St,8432,Amsterdam Ave & W 189 St,8432,40.853142,-73.927094,40.853142,-73.927094,casual
413205,37BBBCAF98C7379B,docked_bike,2021-04-18 19:32:30,2021-04-18 19:39:28,Amsterdam Ave & W 189 St,8432,Amsterdam Ave & W 189 St,8432,40.853142,-73.927094,40.853142,-73.927094,member
